998912013,0,8,A,1,67032,2,D,1,1907,6,E,0,2627,1,B,1,11455,2,D,1,6669,9,C,1,6199,6,E,1,6937,8,A,1,4586,1,B,1,3408,2,D,1,1761,8,A,1,1617,6,E,1,2512,9,C,1,3086,2,D,1,4269,1,B,1,2174,6,E,1,3668,9,C,1,2036,2,D,1,3038,8,A,1,1467,6,E,1,1780,1,B,1,2376,8,A,1,2267,9,C,1,2553,2,D,1,2201,8,A,1,2543,1,B,1,2147,2,D,1,1840,6,E,1,1582,9,C,1,2017,1,B,1,1893,2,D,1,3352,8,A,1,1753,6,E,1,2420,9,C,1,1638,8,A,1,1779,1,B,1,2539,6,E,1,1451,9,C,1,1668,2,D,1,1455,6,E,1,1421,1,B,1,1572,8,A,1,1479,6,E,1,1574,1,B,1,7967,9,C,1,1862,8,A,1,2097,1,B,1,2818,9,C,1,1900,2,D,1,2370,9,C,1,1450,0,B,-2,22895,0,B,-5,13003,0,B,5,15685,0,B,5,11120,0,B,undefined,10232,4,F,3,24749,4,F,1,19196,4,F,1,15498,4,F,3,12020,7,A,3,16209,7,A,2,10625,7,A,1,10100,7,A,3,8898,8,C,-2,20206,8,C,-2,14624,8,C,2,15654,8,C,4,8370,1,D,3,6468,1,D,4,12263,1,D,-3,15974,1,D,-1,5942,0,B,-5,29817,4,F,3,7449,7,A,2,7246,8,C,-2,8812,1,D,4,4119,m,36,Hispanic,2,3,1,2
936167266,0,2,B,1,4375,4,D,0,5309,5,A,1,7533,7,E,1,2205,8,C,1,1604,5,A,1,2198,2,B,1,1668,7,E,1,1252,8,C,1,1018,4,D,0,2550,7,E,1,1228,2,B,1,980,5,A,1,890,7,E,1,2182,2,B,1,946,8,C,1,1074,5,A,1,1012,2,B,1,987,8,C,1,3825,4,D,1,1052,8,C,1,906,5,A,1,1500,4,D,1,698,7,E,1,1204,2,B,1,1473,4,D,1,901,8,C,1,2054,7,E,1,1258,5,A,1,1382,2,B,1,1564,4,D,1,866,5,A,1,602,7,E,1,1132,8,C,1,2624,4,D,1,626,2,B,1,1114,7,E,1,969,8,C,1,899,4,D,1,1451,5,A,1,1703,7,E,1,1162,2,B,1,858,5,A,1,1140,8,C,1,1572,4,D,1,1010,5,A,1,1372,2,B,1,873,4,D,1,1221,7,E,1,980,8,C,1,1404,7,C,4,5366,7,C,5,5022,7,C,-2,8703,7,C,3,8849,7,C,undefined,2912,3,D,-3,4299,3,D,-4,2688,3,D,4,3594,3,D,5,4508,1,B,2,4732,1,B,3,1844,1,B,-2,3346,1,B,0,1886,4,A,3,5502,4,A,2,2196,4,A,0,2438,4,A,1,3530,8,F,-3,5270,8,F,-1,2286,8,F,2,2468,8,F,3,1958,7,C,-3,4266,3,D,-2,2672,1,B,-5,2360,4,A,-4,3056,8,F,-1,2158,m,21,White,7,3,2,3
891250048,1,9,D,1,23918,2,A,1,1744,3,E,0,1581,4,C,0,2678,2,A,1,1711,7,B,1,2169,3,E,0,966,4,C,0,2212,9,D,1,2242,3,E,1,884,7,B,0,744,2,A,1,1885,3,E,0,1137,7,B,0,687,4,C,1,1425,2,A,0,982,7,B,1,885,4,C,1,1433,9,D,0,2185,4,C,1,827,2,A,1,729,9,D,1,1261,3,E,0,1154,7,B,0,1172,9,D,0,1293,4,C,0,1269,3,E,1,1415,2,A,0,1030,7,B,0,689,9,D,0,1228,2,A,1,745,3,E,0,1170,4,C,1,1090,9,D,1,1065,7,B,1,2226,3,E,1,1031,4,C,0,966,9,D,1,1688,2,A,1,1941,3,E,1,965,7,B,1,1696,2,A,1,892,4,C,1,941,9,D,1,1688,2,A,1,2162,7,B,1,1907,9,D,1,1384,3,E,1,1711,4,C,1,1327,7,B,1,2635,1,A,3,8290,1,A,3,7084,1,A,-1,8846,1,A,0,9036,1,A,undefined,3250,7,F,1,9401,7,F,1,5398,7,F,1,6544,7,F,2,2351,6,B,-1,6667,6,B,-1,4185,6,B,-1,2147,6,B,-2,3194,8,D,1,4141,8,D,1,2285,8,D,1,3849,8,D,2,1998,3,C,-2,5906,3,C,-2,3687,3,C,-2,2914,3,C,-4,5267,1,A,1,5061,7,F,2,8601,6,B,0,3473,8,D,-1,3252,3,C,-2,2843,m,27,white,1,4,1,5
690179361,0,4,E,1,5187,2,C,1,2450,1,D,1,4275,4,E,1,1718,9,B,1,1356,8,A,1,1743,4,E,1,7205,9,B,1,1595,2,C,1,853,8,A,1,1567,9,B,1,1424,2,C,1,1438,1,D,1,1278,2,C,1,1266,8,A,1,1262,1,D,1,1635,4,E,1,1583,9,B,1,1599,1,D,1,1922,2,C,1,1759,4,E,1,1282,8,A,1,1392,9,B,1,1846,1,D,1,1626,8,A,1,2321,4,E,1,1478,2,C,1,1630,1,D,1,1590,9,B,1,1074,4,E,1,5475,2,C,1,1262,1,D,1,1581,8,A,1,1103,4,E,1,1181,9,B,1,1270,8,A,1,1991,2,C,1,1286,1,D,1,1982,8,A,1,1029,9,B,1,1110,1,D,1,1374,4,E,1,701,2,C,1,909,9,B,1,1254,1,D,1,1671,8,A,1,1086,4,E,1,677,2,C,1,3633,8,A,1,1623,9,B,1,1434,4,F,4,10202,4,F,-3,12225,4,F,-3,12407,4,F,2,8630,4,F,undefined,3992,8,B,1,8302,8,B,1,6793,8,B,-1,5393,8,B,1,1894,7,A,2,7374,7,A,2,4856,7,A,0,2593,7,A,0,3223,0,D,-5,4200,0,D,-5,3607,0,D,4,8150,0,D,5,2622,1,C,1,6327,1,C,-3,3012,1,C,-2,6929,1,C,-1,1609,4,F,5,6302,8,B,5,2483,7,A,5,3704,0,D,5,2479,1,C,3,5649,f,21,White,2,2,3,4
362270274,2,8,A,1,31875,7,E,1,5428,2,C,1,1953,8,A,1,3154,5,B,1,2995,7,E,1,1710,2,C,1,1797,9,D,1,1321,7,E,1,3381,5,B,1,3758,8,A,1,862,7,E,1,1238,5,B,1,1766,2,C,1,814,8,A,1,1510,5,B,1,2326,2,C,1,1062,9,D,1,1047,2,C,1,1198,8,A,1,2174,9,D,1,934,7,E,1,2261,5,B,1,1262,9,D,1,766,2,C,1,1358,7,E,1,2182,8,A,1,1255,5,B,1,1182,9,D,1,1270,8,A,1,1062,7,E,1,9423,2,C,1,1463,9,D,1,1022,5,B,1,5406,7,E,1,847,2,C,1,1047,9,D,1,1246,8,A,1,1142,7,E,1,1311,5,B,1,967,8,A,1,871,2,C,1,1012,9,D,1,1037,8,A,1,965,5,B,1,1458,9,D,1,1270,7,E,1,2014,2,C,1,1125,5,B,1,1612,9,D,1,1083,8,D,2,14672,8,D,1,10230,8,D,-2,11007,8,D,-2,3272,8,D,undefined,4239,1,C,4,14839,1,C,4,5215,1,C,-5,6167,1,C,-5,2255,0,F,-5,7040,0,F,-5,3960,0,F,4,3014,0,F,4,2360,4,B,1,14614,4,B,-1,4687,4,B,2,3247,4,B,2,1351,7,A,2,17560,7,A,2,5775,7,A,-2,1815,7,A,-2,1415,8,D,4,9431,1,C,-4,5935,0,F,2,7375,4,B,5,6438,7,A,-4,5518,m,30,Filipino,2,3,3,3
999070814,1,4,B,1,5653,7,D,1,1335,5,A,0,5163,6,E,1,1781,8,C,1,2488,5,A,1,12480,4,B,1,1776,6,E,1,1849,8,C,1,948,7,D,1,1963,6,E,1,1047,4,B,1,1256,5,A,1,1039,6,E,1,1091,4,B,1,1081,8,C,1,1149,5,A,1,1376,4,B,1,1328,8,C,1,1040,7,D,1,1000,8,C,1,848,5,A,1,1329,7,D,1,1488,6,E,1,16255,4,B,1,1188,7,D,1,1836,8,C,1,3169,6,E,1,1142,5,A,1,1736,4,B,1,1184,7,D,1,1711,5,A,1,15026,6,E,1,1952,8,C,1,2205,7,D,1,1160,4,B,1,1024,6,E,1,1792,8,C,1,1600,7,D,0,6599,5,A,1,22713,6,E,1,1464,4,B,1,1336,5,A,1,3464,8,C,1,1383,7,D,1,1847,5,A,1,8432,4,B,1,1528,7,D,1,29535,6,E,1,9112,8,C,1,10451,6,D,-2,5375,6,D,2,7320,6,D,3,18552,6,D,5,4378,6,D,undefined,2510,3,B,-2,5490,3,B,4,4816,3,B,2,3406,3,B,4,4304,4,A,4,42243,4,A,3,3038,4,A,-1,3703,4,A,-3,4826,8,F,-5,4589,8,F,-2,2833,8,F,-3,1767,8,F,-4,4895,7,C,4,32176,7,C,5,2290,7,C,-5,5909,7,C,5,4449,6,D,-4,8295,3,B,-5,7336,4,A,-5,5825,8,F,-5,22519,7,C,-2,5600,m,24,white,6,5,4,4
142700353,1,9,B,1,5569,3,D,0,10586,1,C,1,2161,5,E,1,1726,7,A,1,4171,9,B,1,1086,3,D,1,1339,7,A,1,1319,5,E,1,1259,1,C,1,2262,3,D,1,1198,9,B,1,1207,5,E,1,1451,1,C,1,1035,3,D,1,802,7,A,1,893,5,E,1,1319,9,B,1,873,7,A,1,1177,1,C,1,1654,3,D,1,913,7,A,1,1319,9,B,1,1116,3,D,1,1237,5,E,1,802,1,C,1,1745,9,B,1,1187,3,D,1,853,7,A,1,1441,5,E,1,1633,1,C,1,1603,7,A,1,1147,9,B,1,1816,5,E,1,934,1,C,1,2902,3,D,1,954,5,E,1,1187,9,B,1,833,7,A,1,1276,5,E,1,1403,9,B,1,981,1,C,1,638,7,A,1,1583,9,B,1,1076,1,C,1,730,3,D,1,894,1,C,1,1024,7,A,1,1421,3,D,1,1005,5,E,1,933,2,D,3,5125,2,D,1,6119,2,D,4,5033,2,D,5,4029,2,D,undefined,2993,8,B,5,5299,8,B,4,4292,8,B,4,5135,8,B,5,3684,5,F,2,5376,5,F,2,4476,5,F,5,2336,5,F,5,3725,6,A,0,5125,6,A,0,2992,6,A,5,3667,6,A,5,2192,0,C,-3,5634,0,C,-3,2828,0,C,5,2308,0,C,5,2507,2,D,0,3624,8,B,5,3076,5,F,2,3005,6,A,-3,2609,0,C,-4,4253,f,19,white,10,6,2,2
369525997,1,6,A,1,15910,7,B,1,8533,9,E,1,5191,3,C,1,5376,2,D,1,4471,9,E,1,3456,7,B,1,3328,6,A,1,2487,9,E,1,2400,7,B,1,3143,3,C,1,3647,6,A,1,4504,7,B,1,3079,3,C,1,3152,2,D,1,3135,3,C,1,3927,6,A,1,2528,2,D,1,3439,9,E,1,1640,7,B,1,2047,2,D,1,1320,3,C,1,2472,9,E,1,1575,6,A,1,2343,7,B,1,2679,2,D,1,2128,6,A,1,1688,9,E,1,3320,3,C,1,2479,2,D,1,1440,7,B,1,2969,9,E,1,1951,3,C,1,2648,2,D,1,2567,6,A,1,3240,9,E,1,1520,7,B,1,2112,6,A,1,2280,3,C,1,1312,2,D,1,2048,6,A,1,2544,7,B,1,1968,2,D,1,2424,9,E,1,1656,3,C,1,1672,7,B,1,2239,2,D,1,2944,6,A,1,2264,9,E,1,1671,3,C,1,1823,6,B,2,20871,6,B,-1,26143,6,B,3,25961,6,B,4,16111,6,B,undefined,4296,2,C,3,24360,2,C,3,17432,2,C,0,17968,2,C,0,8024,5,A,3,12264,5,A,2,11095,5,A,0,5576,5,A,0,4288,7,F,4,21455,7,F,3,15064,7,F,-1,9184,7,F,-1,3584,1,D,4,18488,1,D,4,5424,1,D,-2,4448,1,D,-2,7504,6,B,-3,9136,2,C,1,9696,5,A,2,4640,7,F,2,4168,1,D,4,5768,m,24,Black,2,3,2,2
439576782,2,5,B,1,2463,2,A,0,3743,4,C,1,1639,9,D,1,840,2,A,1,1984,5,B,1,1152,9,D,1,1312,3,E,1,1326,4,C,1,888,5,B,1,1144,9,D,1,1655,2,A,1,680,3,E,1,984,4,C,1,1079,2,A,1,2095,5,B,1,4606,3,E,1,735,4,C,1,943,9,D,1,1329,3,E,1,1006,5,B,1,1144,2,A,1,2624,3,E,1,1184,5,B,1,1208,4,C,1,984,2,A,1,1095,5,B,1,1328,4,C,1,919,9,D,1,1032,4,C,1,2104,2,A,1,1520,9,D,1,1040,3,E,1,903,5,B,1,616,9,D,1,1080,4,C,1,719,3,E,1,632,2,A,1,616,5,B,1,984,9,D,1,943,2,A,1,904,3,E,1,1192,4,C,1,1000,9,D,1,857,5,B,1,1023,3,E,1,1168,4,C,1,800,9,D,1,984,2,A,1,1312,3,E,1,1112,0,F,-2,5232,0,F,-2,3263,0,F,-1,3056,0,F,-2,4503,0,F,undefined,1744,1,A,4,3367,1,A,3,17776,1,A,3,1640,1,A,3,1536,3,C,-1,2936,3,C,-1,1295,3,C,-2,1576,3,C,-1,2112,8,D,1,2639,8,D,1,1232,8,D,-1,4431,8,D,-1,1752,4,B,3,2744,4,B,3,2056,4,B,-2,2806,4,B,-2,1600,0,F,3,4000,1,A,3,2583,3,C,3,1545,8,D,2,1847,4,B,4,2560,m,25,white,2,4,1,1
511406870,2,4,B,1,5936,1,D,1,3045,2,C,1,3967,8,E,1,5023,7,A,1,2589,4,B,1,1712,1,D,1,1631,7,A,1,1783,8,E,1,5712,2,C,1,1607,1,D,1,1719,4,B,1,1047,8,E,1,1207,2,C,1,1648,1,D,1,1511,7,A,1,3159,8,E,1,121994,4,B,1,1862,7,A,1,1808,2,C,1,1785,1,D,1,2079,7,A,1,1574,4,B,1,5465,1,D,1,1583,8,E,1,1847,2,C,1,1079,4,B,1,1344,1,D,1,1232,7,A,1,1608,8,E,1,1480,2,C,1,1407,7,A,1,1664,4,B,1,2110,8,E,1,1385,2,C,1,967,1,D,1,1310,8,E,1,2289,4,B,1,3679,7,A,1,1744,8,E,1,1120,4,B,1,1255,2,C,1,2616,7,A,1,1776,4,B,1,3088,2,C,1,1439,1,D,1,1423,2,C,1,2112,7,A,1,1535,1,D,1,1209,8,E,1,1630,1,C,1,11004,1,C,1,13039,1,C,-1,9183,1,C,0,5170,1,C,undefined,5137,0,D,-1,8060,0,D,-1,5808,0,D,1,5367,0,D,2,4656,4,F,1,8201,4,F,1,1613,4,F,2,1511,4,F,0,4368,6,A,-2,7807,6,A,-2,1880,6,A,0,6175,6,A,2,5753,3,B,-1,7279,3,B,0,2728,3,B,0,4208,3,B,1,1712,1,C,-2,4728,0,D,-3,3005,4,F,-1,3673,6,A,-4,2823,3,B,-4,2328,m,54,Caucasian,1,1,2,4
358539569,2,4,D,1,15852,6,A,1,4071,9,E,1,2071,2,C,1,1248,6,A,1,9503,1,B,1,2079,9,E,1,1527,2,C,1,1264,4,D,1,1015,9,E,1,1407,1,B,1,911,6,A,1,1271,9,E,1,1672,1,B,1,815,2,C,1,959,6,A,1,879,1,B,1,1311,2,C,1,1704,4,D,1,711,2,C,1,1536,6,A,1,1143,4,D,1,1240,9,E,1,1280,1,B,1,1440,4,D,1,3720,2,C,1,864,9,E,1,1176,6,A,1,2656,1,B,1,1120,4,D,1,1160,6,A,1,2720,9,E,1,1408,2,C,1,6024,4,D,1,2112,1,B,1,1616,9,E,1,1008,2,C,1,1376,4,D,1,2823,6,A,1,2056,9,E,1,2127,1,B,1,2928,6,A,1,1199,2,C,1,1832,4,D,1,2527,6,A,1,3343,1,B,1,1304,4,D,1,1295,9,E,1,735,2,C,1,1472,1,B,1,1711,1,C,-1,7552,1,C,-4,6527,1,C,1,7880,1,C,2,3904,1,C,undefined,3896,5,A,-3,7568,5,A,-4,5760,5,A,3,3960,5,A,4,1840,0,B,-4,7304,0,B,-5,3392,0,B,4,2824,0,B,4,2871,6,F,-2,8632,6,F,-5,3320,6,F,3,4296,6,F,3,2415,3,D,-2,6776,3,D,-5,7247,3,D,2,3985,3,D,2,2128,1,C,-2,5536,5,A,-2,3208,0,B,-2,2232,6,F,-2,3008,3,D,-2,3368,m,37,White,10,5,3,2
511576699,0,7,B,1,5341,6,E,1,10296,3,C,1,2397,2,D,1,4388,8,A,1,2866,6,E,1,1533,7,B,1,3682,8,A,1,2102,3,C,1,1683,2,D,1,1435,8,A,1,1365,7,B,1,1801,2,D,1,1498,6,E,1,1054,3,C,1,1295,7,B,1,1470,2,D,1,1080,8,A,1,1851,6,E,1,1200,3,C,1,1715,8,A,1,1767,7,B,1,1385,6,E,1,1071,3,C,1,1097,2,D,1,1164,6,E,1,934,7,B,1,1084,8,A,1,1052,6,E,1,1017,7,B,1,1443,3,C,1,1490,8,A,1,1415,7,B,1,3849,3,C,1,1119,2,D,1,1848,3,C,1,2153,8,A,1,1405,2,D,1,1510,6,E,1,4084,7,B,1,1481,2,D,1,2383,3,C,1,1418,6,E,1,682,8,A,1,1682,7,B,1,1403,2,D,1,1283,8,A,1,4800,6,E,1,1945,3,C,1,854,2,D,1,885,2,C,2,14670,2,C,-2,13734,2,C,1,24284,2,C,3,7915,2,C,undefined,5114,7,A,3,30669,7,A,1,11102,7,A,-1,11597,7,A,1,2501,0,F,-3,12997,0,F,-5,10552,0,F,2,5999,0,F,4,5684,1,D,5,7598,1,D,4,7032,1,D,-4,6951,1,D,-3,2915,6,B,0,11885,6,B,-2,7401,6,B,1,6832,6,B,2,3367,2,C,4,10415,7,A,4,4283,0,F,2,3746,1,D,5,3503,6,B,2,3918,f,29,Caucasion,3,5,2,6
260809517,1,2,E,1,4854,6,C,1,1127,3,D,1,751,2,E,1,1127,4,B,1,855,5,A,1,1175,2,E,1,720,4,B,1,735,6,C,1,591,5,A,0,591,4,B,1,615,6,C,1,711,3,D,0,471,6,C,0,558,5,A,0,471,3,D,1,664,2,E,0,414,4,B,1,1257,3,D,1,687,6,C,1,887,2,E,1,1079,5,A,1,1248,4,B,1,1279,3,D,1,864,5,A,1,958,2,E,1,840,6,C,1,888,3,D,1,1056,4,B,1,1872,2,E,1,1592,6,C,1,1263,3,D,1,991,5,A,1,1463,2,E,1,2198,4,B,1,783,5,A,1,911,6,C,1,935,3,D,1,1135,5,A,1,929,4,B,1,1831,3,D,1,824,2,E,1,880,6,C,1,1055,4,B,1,847,3,D,1,1135,5,A,1,679,2,E,1,855,6,C,1,967,5,A,1,967,4,B,1,1351,6,F,-2,4407,6,F,-1,5157,6,F,-3,4815,6,F,-4,4433,6,F,undefined,4095,2,D,0,3911,2,D,2,4199,2,D,1,2215,2,D,0,2992,5,C,-1,5183,5,C,1,3104,5,C,-1,3616,5,C,-1,1399,4,A,1,4520,4,A,2,1696,4,A,-1,3449,4,A,-1,2566,3,B,-3,3351,3,B,-3,3519,3,B,2,2961,3,B,4,2087,6,F,1,2847,2,D,2,3303,5,C,1,2639,4,A,3,4857,3,B,5,2056,f,21,Caucasian,3,4,2,3
438955817,1,6,E,1,6070,5,B,1,2567,1,A,1,4684,6,E,1,2249,5,B,1,2101,8,C,1,1336,1,A,1,1582,5,B,1,1880,8,C,1,1666,3,D,1,1983,8,C,1,1436,1,A,1,1617,3,D,1,1619,6,E,1,13494,5,B,1,1332,3,D,1,943,8,C,1,2059,6,E,1,4253,1,A,1,1413,5,B,1,1504,3,D,1,2012,1,A,1,1051,6,E,1,2360,8,C,1,1440,3,D,1,1750,5,B,1,1467,6,E,1,1600,8,C,1,4925,3,D,1,1577,1,A,1,930,6,E,1,2221,5,B,1,2584,1,A,1,1367,8,C,1,3484,3,D,1,1063,1,A,1,1234,5,B,1,1450,3,D,1,1201,6,E,1,1948,8,C,1,1723,5,B,1,1480,3,D,1,2144,1,A,1,2033,6,E,1,1456,8,C,1,1601,1,A,1,1067,5,B,1,1543,6,E,1,1840,8,C,1,1387,3,D,1,1547,4,B,4,13497,4,B,undefined,8990,4,B,4,7418,4,B,0,14115,4,B,undefined,6965,1,F,1,10304,1,F,0,7874,1,F,1,11588,1,F,2,10673,0,A,-1,13759,0,A,-1,8450,0,A,0,7501,0,A,-1,3931,7,C,4,9418,7,C,4,10617,7,C,-2,11602,7,C,-2,7533,2,D,3,9499,2,D,2,5719,2,D,2,6948,2,D,3,3617,4,B,1,12468,1,F,1,5080,0,A,-1,6733,7,C,2,4668,2,D,-1,5991,f,54,white,2,2,1,4
398215790,0,5,A,1,16317,9,B,1,4475,8,C,1,3176,2,D,1,2880,8,C,1,2684,5,A,1,5670,2,D,1,3431,1,E,1,2648,9,B,1,3251,2,D,1,2003,8,C,1,2619,1,E,1,4479,5,A,1,3069,9,B,1,3518,2,D,1,2675,5,A,1,2369,1,E,1,2619,8,C,1,2945,2,D,1,2745,9,B,1,1959,1,E,1,2001,8,C,1,2657,2,D,1,1828,5,A,1,3011,1,E,1,2211,9,B,1,2213,5,A,1,1912,8,C,1,2305,2,D,1,2955,5,A,1,2303,9,B,1,2458,2,D,1,2435,1,E,1,2412,8,C,1,2195,9,B,1,2158,2,D,1,2141,5,A,1,2282,1,E,1,2168,8,C,1,2549,5,A,1,2482,9,B,1,3168,1,E,1,6678,8,C,0,9250,2,D,1,11497,1,E,1,1985,9,B,1,2239,5,A,1,2293,1,E,1,2253,9,B,1,2148,8,C,1,2535,4,A,1,7755,4,A,-1,8154,4,A,1,7430,4,A,2,3096,4,A,undefined,5060,3,F,1,6192,3,F,-1,5832,3,F,1,4251,3,F,2,3476,1,D,2,6401,1,D,2,4188,1,D,2,2302,1,D,-1,4335,7,C,1,5182,7,C,1,4220,7,C,0,5535,7,C,1,4381,8,B,1,6465,8,B,1,2814,8,B,1,2479,8,B,1,3004,4,A,4,5029,3,F,-4,3684,1,D,4,2962,7,C,2,7257,8,B,3,2958,m,38,Caucasian,5,2,4,2
214615094,0,5,D,0,21966,9,A,0,4354,4,E,1,2367,8,C,0,969,9,A,0,735,6,B,1,694,4,E,1,737,8,C,1,742,5,D,0,759,4,E,0,1128,6,B,1,730,9,A,1,671,4,E,0,683,6,B,1,662,8,C,0,983,9,A,0,662,6,B,1,835,8,C,0,660,5,D,0,582,8,C,1,553,9,A,0,566,5,D,0,680,4,E,1,5957,6,B,1,544,5,D,1,969,8,C,1,550,4,E,0,649,9,A,1,719,6,B,1,585,5,D,1,1838,9,A,0,559,4,E,0,1062,8,C,1,607,5,D,1,1508,6,B,0,586,4,E,1,5345,8,C,1,534,5,D,1,754,9,A,1,518,4,E,0,1560,6,B,0,1142,9,A,1,590,8,C,0,2105,5,D,0,751,9,A,1,559,6,B,0,1192,5,D,1,622,4,E,1,647,8,C,1,631,6,B,0,1103,5,B,-4,7073,5,B,-4,4653,5,B,4,5233,5,B,4,3382,5,B,undefined,2042,7,C,1,5324,7,C,-1,3207,7,C,-2,5273,7,C,2,1807,8,A,-1,3424,8,A,-1,4487,8,A,-1,3120,8,A,1,2224,6,F,-3,4751,6,F,-3,2609,6,F,-2,1894,6,F,2,3390,4,D,-2,4281,4,D,-2,2856,4,D,1,3016,4,D,3,2976,5,B,-5,2968,7,C,-5,2808,8,A,-4,2488,6,F,-5,2367,4,D,-4,2392,f,29,WHITE,6,3,4,1
219595219,2,1,D,1,4333,7,C,1,8846,5,E,1,2728,8,A,1,2456,4,B,1,3022,1,D,1,9072,8,A,1,1344,5,E,1,2551,7,C,1,1247,1,D,1,1976,4,B,1,3504,5,E,1,1631,7,C,1,1191,1,D,1,1591,8,A,1,1375,5,E,1,2270,4,B,1,888,8,A,1,1215,7,C,1,1743,1,D,1,1175,8,A,1,2615,4,B,1,936,1,D,1,991,5,E,1,1039,7,C,1,1368,4,B,1,1069,1,D,1,1279,8,A,1,2321,5,E,1,2263,7,C,1,1176,8,A,1,2887,4,B,1,1247,5,E,1,880,7,C,1,1295,1,D,1,887,5,E,1,1463,4,B,1,903,8,A,1,991,5,E,1,864,4,B,1,928,7,C,1,1015,8,A,1,1072,4,B,1,880,7,C,1,904,1,D,1,1398,7,C,1,1056,8,A,1,1160,1,D,1,880,5,E,1,856,4,B,1,1104,3,B,-1,8049,3,B,-4,9118,3,B,1,162842,3,B,5,86710,3,B,undefined,5032,0,D,-2,7344,0,D,-4,7176,0,D,1,4951,0,D,5,2784,6,C,-3,32935,6,C,-2,10328,6,C,1,3543,6,C,5,3520,7,A,2,6983,7,A,3,27383,7,A,-1,8247,7,A,3,2488,1,F,0,10502,1,F,0,4928,1,F,-1,4311,1,F,4,5192,3,B,-5,4383,0,D,-5,3264,6,C,-3,3200,7,A,3,2895,1,F,-1,3791,m,23,Hispanic,5,2,4,2
650196479,0,3,B,1,12540,6,D,1,1884,5,C,1,3837,4,E,1,1853,2,A,1,1744,3,B,1,3683,6,D,1,1507,2,A,1,2123,4,E,1,1680,5,C,1,1602,6,D,1,4260,3,B,1,2220,4,E,1,6047,5,C,1,1790,6,D,1,1873,2,A,1,1997,4,E,1,3420,3,B,1,1316,2,A,1,2269,5,C,1,13424,6,D,1,2000,2,A,1,1405,3,B,1,1357,6,D,1,1534,4,E,1,1514,5,C,1,910,3,B,1,1050,6,D,1,1255,2,A,1,1570,4,E,1,906,5,C,1,951,2,A,1,1252,3,B,1,1144,4,E,1,1086,5,C,1,1169,6,D,1,896,4,E,1,1340,3,B,1,825,2,A,1,1541,4,E,1,1365,3,B,1,1599,5,C,1,1226,2,A,1,1590,3,B,1,1409,5,C,1,1311,6,D,1,1221,5,C,1,1540,2,A,1,1777,6,D,1,1048,4,E,1,1678,5,D,-3,8816,5,D,-5,6429,5,D,4,9774,5,D,5,6529,5,D,undefined,4135,2,B,1,6997,2,B,-1,5468,2,B,1,4151,2,B,2,2280,4,C,2,7070,4,C,-2,4427,4,C,1,3536,4,C,1,2662,0,F,-4,6084,0,F,-5,3586,0,F,4,3690,0,F,5,2091,1,A,2,6210,1,A,0,2701,1,A,1,4681,1,A,1,2142,5,D,5,6808,2,B,5,2896,4,C,5,2308,0,F,5,2551,1,A,5,2870,m,27,White,10,4,4,4
774695723,1,1,C,1,17669,3,A,1,8533,9,B,1,7353,1,C,1,3945,5,D,1,5618,1,C,1,5652,3,A,1,7125,5,D,1,5406,4,E,1,5566,9,B,1,4001,5,D,1,3433,1,C,1,3517,4,E,1,3268,3,A,1,4218,9,B,1,11998,5,D,1,13918,3,A,1,5180,4,E,1,8316,1,C,1,8332,5,D,1,6068,9,B,1,3932,4,E,1,5902,1,C,1,6232,5,D,1,6105,3,A,1,4395,4,E,1,4116,9,B,1,3616,3,A,1,3428,1,C,1,4643,5,D,1,3232,3,A,1,4798,9,B,1,4648,5,D,1,4484,4,E,1,4169,1,C,1,3966,9,B,1,2434,5,D,1,3549,3,A,1,4517,4,E,1,5261,1,C,1,5141,3,A,1,3931,9,B,1,3533,4,E,1,3516,1,C,1,3334,5,D,1,3317,4,E,1,4147,9,B,1,6636,3,A,1,4866,4,E,1,4383,9,B,1,5032,0,C,-1,21414,0,C,-2,10417,0,C,0,14441,0,C,1,18729,0,C,undefined,7668,2,A,1,12361,2,A,1,14583,2,A,0,7748,2,A,1,3272,4,D,0,17945,4,D,-1,3799,4,D,0,3134,4,D,1,4103,1,F,undefined,16964,1,F,0,10349,1,F,-1,5151,1,F,1,3101,8,B,0,10731,8,B,1,4452,8,B,-1,6649,8,B,0,1416,0,C,2,9368,2,A,1,19187,4,D,2,10094,1,F,-2,4293,8,B,1,5243,m,34,Caucasian,4,2,4,2
